Date,Open,High,Low,Close,Adj Close,Volume
2019-05-10,197.080002,197.839996,195.149994,197.250000,193.117584,814019
2019-05-13,198.300003,200.050003,197.509995,200.050003,195.858917,517843
2019-05-14,197.190002,198.750000,196.600006,197.789993,193.646255,641080
2019-05-15,197.389999,201.070007,197.000000,200.839996,196.632339,924098
2019-05-16,201.929993,202.979996,199.830002,202.979996,198.727539,920961
2019-05-17,205.000000,207.000000,204.929993,206.509995,202.183578,724490
2019-05-20,206.949997,207.250000,204.330002,206.369995,202.046509,563326
2019-05-21,204.949997,207.289993,204.330002,206.240005,201.919235,689299
2019-05-22,205.740005,206.910004,204.000000,206.679993,202.349991,542870
2019-05-23,206.520004,208.250000,205.119995,206.199997,201.880051,462549
2019-05-24,206.399994,207.710007,205.210007,206.419998,202.095459,519336
2019-05-27,205.000000,207.210007,204.979996,206.649994,202.320618,344930
2019-05-28,207.380005,208.179993,205.210007,207.279999,202.937439,1026730
2019-05-29,204.100006,205.610001,203.779999,204.500000,200.215668,724460
2019-05-30,203.000000,203.570007,201.449997,203.570007,199.305176,795538
2019-05-31,202.039993,205.529999,202.039993,205.490005,201.184967,1912890
2019-06-03,205.270004,205.679993,202.800003,204.630005,200.342957,740942
2019-06-04,206.679993,206.960007,202.699997,203.070007,198.815643,838401
2019-06-05,204.000000,205.000000,201.074997,201.330002,197.112076,689565
2019-06-06,201.369995,202.990005,200.369995,200.860001,196.651962,593273
2019-06-07,203.500000,203.800003,201.490005,203.800003,199.530350,716017
2019-06-11,206.889999,212.500000,206.009995,212.500000,208.048065,1639715
2019-06-12,211.000000,211.000000,207.509995,207.839996,203.485703,875068
2019-06-13,212.000000,214.470001,209.020004,212.639999,208.185150,862030
2019-06-14,213.119995,213.660004,212.000000,212.869995,208.410324,427248
2019-06-17,210.990005,213.429993,210.800003,211.419998,206.990707,494648
2019-06-18,211.699997,216.279999,210.660004,215.199997,210.691513,1180500
2019-06-19,217.000000,218.149994,215.000000,218.149994,213.579697,584936
2019-06-20,217.550003,220.600006,217.550003,219.460007,214.862289,1395192
2019-06-21,214.330002,216.000000,210.250000,212.500000,208.048065,1489507
2019-06-24,213.399994,213.490005,211.500000,213.490005,209.017349,412444
2019-06-25,213.300003,215.550003,212.839996,214.369995,209.878906,601042
2019-06-26,215.389999,216.110001,214.410004,215.820007,211.298538,736105
2019-06-27,214.410004,215.600006,213.250000,215.190002,210.681717,576478
2019-06-28,215.690002,216.539993,213.350006,215.000000,210.495697,2010437
2019-07-01,215.990005,218.630005,215.509995,216.559998,212.023010,447045
2019-07-02,217.929993,219.029999,217.000000,218.009995,213.442627,593209
2019-07-03,217.029999,219.589996,216.500000,217.250000,212.698547,575050
2019-07-04,219.830002,221.440002,218.529999,221.119995,216.487488,716825
2019-07-05,223.000000,225.360001,221.119995,224.649994,219.943527,695261
2019-07-08,224.630005,224.649994,220.175003,221.300003,216.663712,667915
2019-07-09,219.529999,221.000000,218.520004,220.000000,215.390961,593956
2019-07-10,220.000000,222.000000,219.270004,220.190002,215.576981,711440
2019-07-11,219.899994,223.279999,219.820007,221.740005,217.094498,559405
2019-07-12,221.000000,221.589996,218.919998,221.000000,216.370010,831858
2019-07-15,218.789993,221.899994,218.500000,221.360001,216.722458,541401
2019-07-16,222.000000,223.830002,221.279999,222.589996,217.926682,398295
2019-07-17,221.539993,224.649994,221.539993,224.080002,219.385483,496152
2019-07-18,224.690002,225.000000,223.360001,224.429993,219.728149,447750
2019-07-19,224.460007,225.199997,223.000000,224.779999,220.070801,769356
2019-07-22,224.000000,224.490005,221.479996,221.809998,217.163025,404240
2019-07-23,221.000000,223.339996,220.899994,222.929993,218.259583,692590
2019-07-24,224.199997,224.199997,222.429993,223.339996,218.660980,699954
2019-07-25,224.699997,228.000000,224.380005,228.000000,223.223358,1099425
2019-07-26,225.800003,229.429993,225.350006,226.690002,221.940796,1789207
2019-07-29,227.300003,229.770004,226.809998,228.850006,224.055542,716547
2019-07-30,230.000000,231.539993,229.240005,230.220001,225.396851,502738
2019-07-31,229.899994,231.229996,228.710007,229.619995,224.809387,595988
2019-08-01,229.240005,231.580002,228.899994,228.899994,224.104492,549321
2019-08-02,231.190002,233.050003,230.240005,232.029999,227.168915,749645
2019-08-05,230.479996,231.550003,226.449997,226.570007,221.823318,227828
2019-08-06,217.000000,220.179993,215.240005,217.429993,212.874786,1536052
2019-08-07,218.210007,220.000000,216.020004,218.880005,214.294434,742955
2019-08-08,216.800003,223.000000,216.800003,222.789993,218.122482,717280
2019-08-09,222.789993,223.699997,219.139999,220.020004,215.410538,629278
2019-08-12,221.199997,222.779999,220.020004,222.779999,218.112701,770679
2019-08-13,220.880005,221.839996,218.429993,219.500000,214.901413,895112
2019-08-14,230.470001,235.654999,229.729996,234.000000,229.097656,2103209
2019-08-15,232.000000,233.000000,225.529999,226.610001,221.862473,1493976
2019-08-16,226.100006,229.589996,226.100006,227.399994,222.635895,1063912
2019-08-19,228.089996,230.860001,227.740005,229.520004,224.711487,631468
2019-08-20,230.000000,234.660004,229.550003,234.449997,229.538223,781211
2019-08-21,234.449997,235.384995,232.085007,235.300003,230.370407,683111
2019-08-22,237.639999,239.759995,236.339996,238.860001,233.855820,1093095
2019-08-23,238.000000,238.710007,237.070007,238.350006,233.356506,560582
2019-08-26,233.059998,235.380005,232.080002,233.899994,228.999741,545340
2019-08-27,233.169998,235.539993,232.309998,234.050003,229.146606,897761
2019-08-28,233.000000,235.240005,231.720001,233.000000,228.118591,626350
2019-08-29,233.000000,235.660004,231.699997,235.429993,230.497681,614331
2019-08-30,238.350006,240.869995,237.270004,240.869995,235.823730,2193179
2019-09-02,240.000000,241.630005,238.550003,239.850006,234.825104,584130
2019-09-03,239.000000,240.919998,237.880005,240.029999,235.001312,401113
2019-09-04,238.000000,238.779999,235.080002,236.449997,231.496323,742351
2019-09-05,236.800003,240.179993,235.369995,239.649994,234.629272,454909
2019-09-06,242.000000,242.100006,240.449997,241.990005,236.920273,568729
2019-09-09,239.550003,241.979996,238.759995,239.550003,234.531372,432408
2019-09-10,237.850006,237.850006,232.529999,233.000000,229.512192,1454136
2019-09-11,232.470001,233.000000,229.050003,231.440002,227.975555,965527
2019-09-12,231.440002,233.880005,230.580002,231.600006,228.133163,566147
2019-09-13,232.800003,233.000000,229.270004,230.690002,227.236771,708829
2019-09-16,227.729996,231.119995,227.339996,230.380005,226.931427,969968
2019-09-17,231.389999,235.195007,230.550003,234.820007,231.304947,1064663
2019-09-18,236.059998,237.380005,234.634995,234.770004,231.255707,752096
2019-09-19,236.880005,236.940002,234.009995,235.020004,231.501968,1667138
2019-09-20,237.860001,239.440002,234.500000,234.500000,230.989731,1002425
2019-09-23,235.490005,237.399994,234.690002,236.690002,233.146957,737562
2019-09-24,236.910004,238.869995,236.710007,237.820007,234.260056,760405
2019-09-25,234.000000,237.020004,234.000000,236.690002,233.146957,599420
2019-09-26,236.490005,236.990005,233.050003,233.839996,230.339615,434731
2019-09-27,234.149994,235.925003,233.339996,234.300003,230.792740,1236335
2019-09-30,234.000000,235.440002,233.160004,233.690002,230.191864,824873
2019-10-01,234.460007,238.570007,233.889999,238.399994,234.831360,849323
2019-10-02,235.529999,236.600006,234.119995,234.649994,231.137497,737333
2019-10-03,230.320007,230.630005,227.259995,229.029999,225.601624,1021608
2019-10-04,235.000000,236.889999,234.240005,236.339996,232.802200,1051068
2019-10-07,237.899994,239.720001,236.399994,239.589996,236.003540,453101
2019-10-08,239.419998,240.500000,239.000000,240.500000,236.899933,566949
2019-10-09,234.000000,239.440002,234.000000,238.860001,235.284470,639586
2019-10-10,240.000000,240.399994,237.509995,239.809998,236.220245,500836
2019-10-11,243.199997,245.990005,241.919998,244.539993,240.879440,754874
2019-10-14,248.000000,248.050003,242.710007,243.740005,240.091431,445372
2019-10-15,243.009995,248.880005,242.009995,248.389999,244.671814,624215
2019-10-16,249.429993,253.830002,247.850006,253.000000,249.212799,920450
2019-10-17,258.600006,258.644989,251.860001,252.589996,248.808945,814431
2019-10-18,255.000000,255.000000,249.779999,250.970001,247.213211,512217
2019-10-21,250.139999,251.479996,249.009995,249.419998,245.686401,838153
2019-10-22,250.880005,251.500000,248.559998,250.750000,246.996490,458524
2019-10-23,251.570007,251.690002,247.000000,250.639999,246.888138,713773
2019-10-24,252.910004,253.699997,251.300003,252.750000,248.966553,679132
2019-10-25,255.300003,257.730011,254.544998,256.769989,252.926376,1687713
2019-10-28,258.000000,258.750000,256.200012,256.230011,252.394470,472258
2019-10-29,257.980011,258.769989,255.244995,256.869995,253.024887,493178
2019-10-30,255.839996,257.619995,254.779999,255.410004,251.586746,548777
2019-10-31,255.380005,258.160004,255.080002,256.029999,252.197449,559351
2019-11-01,257.200012,258.980011,256.559998,258.649994,254.778229,640860
2019-11-04,261.000000,262.000000,259.019989,259.549988,255.664734,484769
2019-11-05,261.649994,262.579987,259.160004,260.750000,256.846832,383862
2019-11-06,261.450012,263.179993,258.500000,258.500000,254.630478,643342
2019-11-07,258.619995,261.589996,258.619995,261.309998,257.398407,791760
2019-11-08,261.510010,261.950012,259.309998,261.339996,257.427948,492503
2019-11-11,265.149994,270.559998,264.000000,270.559998,266.509949,665102
2019-11-12,270.390015,270.980011,265.769989,266.510010,262.520599,763780
2019-11-13,269.799988,270.239990,265.779999,266.910004,262.914581,657412
2019-11-14,268.220001,271.899994,268.220001,269.670013,265.633301,681960
2019-11-15,271.630005,274.739990,270.869995,274.739990,270.627350,597252
2019-11-18,274.850006,275.420013,271.179993,271.989990,267.918549,544391
2019-11-19,271.799988,274.269989,270.679993,274.269989,270.164429,684648
2019-11-20,272.000000,272.679993,268.950012,270.170013,266.125824,606081
2019-11-21,268.170013,270.100006,265.350006,267.000000,263.003235,922648
2019-11-22,269.730011,270.799988,268.010010,269.649994,265.613556,828379
2019-11-25,272.399994,273.679993,271.760010,273.410004,269.317261,709602
2019-11-26,275.600006,279.730011,275.269989,279.730011,275.542694,1043894
2019-11-27,278.730011,280.980011,277.230011,279.989990,275.798767,649925
2019-11-28,284.970001,284.970001,281.829987,282.989990,278.753876,659253
2019-11-29,285.390015,287.000000,283.279999,283.480011,279.236542,2215823
2019-12-02,283.200012,287.309998,283.200012,286.100006,281.817322,1819628
2019-12-03,281.950012,282.980011,277.670013,277.899994,273.740082,1026496
2019-12-04,275.200012,278.589996,274.109985,277.190002,273.040741,1863890
2019-12-05,281.630005,282.739990,274.899994,277.709991,273.552917,743502
2019-12-06,279.000000,281.000000,277.429993,281.000000,276.793671,543736
2019-12-09,282.000000,282.350006,277.619995,277.950012,273.789337,596490
2019-12-10,279.980011,281.190002,278.149994,278.339996,274.173492,498491
2019-12-11,279.130005,282.859985,278.040009,282.149994,277.926453,644383
2019-12-12,285.000000,285.209991,279.190002,279.190002,275.010803,730304
2019-12-13,280.929993,282.149994,277.220001,278.119995,273.956787,557894
2019-12-16,282.059998,286.619995,279.429993,285.100006,280.832306,926790
2019-12-17,285.019989,286.420013,282.640015,284.720001,280.458008,813215
2019-12-18,286.410004,287.899994,284.010010,287.000000,282.703857,1270254
2019-12-19,284.570007,287.220001,281.450012,282.559998,278.330322,1593918
2019-12-20,282.559998,284.670013,280.339996,281.470001,277.256653,2406730
2019-12-23,280.000000,283.440002,278.640015,278.640015,274.469025,483049
2019-12-24,278.640015,283.570007,278.640015,282.290009,278.064362,274977
2019-12-27,283.700012,283.890015,280.070007,280.420013,276.222382,417484
2019-12-30,283.029999,283.029999,278.809998,281.959991,277.739288,299346
2019-12-31,279.790009,280.279999,275.149994,275.760010,271.632111,549081
2020-01-02,274.799988,278.570007,274.459991,275.040009,270.922913,378816
2020-01-03,280.000000,280.970001,276.190002,277.299988,273.149048,427336
2020-01-06,276.000000,277.279999,273.869995,276.799988,272.656525,398061
2020-01-07,280.890015,284.000000,278.739990,283.420013,279.177460,514937
2020-01-08,286.489990,286.579987,279.019989,285.850006,281.571075,665873
2020-01-09,288.100006,291.459991,288.100006,291.100006,286.742493,824467
2020-01-10,295.519989,299.420013,294.000000,299.299988,294.819733,732056
2020-01-13,297.190002,297.429993,293.459991,294.500000,290.091583,614154
2020-01-14,299.829987,299.899994,295.470001,296.500000,292.061646,776584
2020-01-15,296.500000,298.410004,292.950012,297.739990,293.283081,751141
2020-01-16,299.940002,301.040009,298.200012,300.890015,296.385986,892516
2020-01-17,302.000000,302.899994,299.149994,300.100006,295.607788,740484
2020-01-20,303.000000,305.000000,301.850006,303.450012,298.907623,567897
2020-01-21,304.450012,304.950012,302.144989,304.339996,299.784302,647097
2020-01-22,304.339996,309.470001,303.320007,308.500000,303.882019,723982
2020-01-23,308.000000,308.000000,303.640015,307.190002,302.591675,675594
2020-01-24,308.450012,313.589996,308.019989,310.700012,306.049103,1002584
2020-01-28,319.000000,319.000000,310.500000,312.660004,307.979767,844000
2020-01-29,313.989990,316.529999,312.320007,316.089996,311.358398,906894
2020-01-30,312.619995,315.649994,310.489990,310.489990,305.842224,1073787
2020-01-31,314.000000,314.000000,310.470001,312.049988,307.378876,2373938
2020-02-03,309.500000,312.769989,309.010010,311.410004,306.748474,750218
2020-02-04,311.329987,316.920013,311.279999,313.350006,308.659424,839068
2020-02-05,321.000000,321.220001,314.470001,315.640015,310.915192,979794
2020-02-06,321.049988,323.230011,317.700012,320.619995,315.820587,992547
2020-02-07,322.000000,322.329987,319.109985,320.029999,315.239441,855995
2020-02-10,322.670013,323.790009,318.119995,322.959991,318.125580,528210
2020-02-11,323.570007,326.299988,322.059998,325.730011,320.854095,772919
2020-02-12,335.010010,335.989990,320.279999,328.250000,323.336395,1013939
2020-02-13,331.670013,333.000000,328.059998,330.989990,326.035339,831417
2020-02-14,329.230011,332.489990,329.100006,331.190002,326.232361,828285
2020-02-17,333.690002,333.890015,331.000000,332.549988,327.571991,1022154
2020-02-18,332.799988,333.549988,330.010010,331.170013,326.212677,619205
2020-02-19,334.880005,341.000000,332.609985,341.000000,335.895538,990943
2020-02-20,339.420013,342.750000,337.029999,338.679993,333.610229,1201682
2020-02-21,338.679993,339.380005,336.359985,336.399994,331.364349,686128
2020-02-24,333.000000,333.989990,325.019989,325.459991,320.588135,1178590
2020-02-25,314.859985,326.720001,314.200012,324.000000,319.149963,1052795
2020-02-26,317.500000,319.089996,310.589996,310.589996,305.940735,1030580
2020-02-27,309.679993,318.410004,305.869995,317.500000,312.747314,1420857
2020-02-28,307.000000,316.000000,307.000000,309.440002,304.807953,2524311
2020-03-02,298.619995,310.279999,297.429993,306.109985,301.527771,1203930
2020-03-03,312.000000,316.290009,310.500000,313.000000,308.314667,1176196
2020-03-04,309.000000,309.869995,305.100006,306.140015,301.557373,1012709
2020-03-05,315.029999,317.750000,311.899994,316.899994,312.156281,1613744
2020-03-06,316.899994,317.880005,312.209991,314.589996,309.880859,768434
2020-03-09,304.000000,307.989990,295.959991,295.959991,291.529724,1313853
2020-03-10,285.000000,308.970001,274.200012,308.970001,304.345001,2311769
2020-03-11,319.350006,320.450012,303.809998,303.809998,300.694092,2186080
2020-03-12,299.989990,300.644989,275.200012,280.510010,277.633087,2157222
2020-03-13,261.040009,313.829987,256.089996,313.829987,310.611298,2922907
2020-03-16,288.720001,306.109985,280.510010,281.339996,278.454559,2447539
2020-03-17,276.570007,298.399994,276.570007,296.899994,293.854950,2230928
2020-03-18,297.200012,298.000000,270.260010,271.399994,268.616486,2602707
2020-03-19,278.519989,283.910004,270.000000,283.910004,280.998199,2139077
2020-03-20,283.859985,292.730011,268.369995,270.880005,268.101837,2247734
2020-03-23,251.250000,288.670013,242.669998,282.239990,279.345337,2531707
2020-03-24,282.700012,290.899994,275.179993,285.350006,282.423431,2127919
2020-03-25,295.000000,296.940002,270.309998,284.359985,281.443573,1767199
2020-03-26,292.910004,301.989990,289.589996,301.989990,298.892761,1907925
2020-03-27,309.540009,309.989990,279.119995,279.119995,276.257324,3404525
2020-03-30,282.190002,312.679993,279.299988,312.679993,309.473114,1255086
2020-03-31,314.200012,325.000000,286.529999,296.679993,293.637238,1860473
2020-04-01,311.510010,313.000000,298.769989,307.000000,303.851379,1517549
2020-04-02,300.000000,314.119995,297.000000,308.269989,305.108337,1252730
2020-04-03,315.000000,316.500000,299.910004,304.109985,300.991028,1563156
2020-04-06,307.000000,322.309998,304.230011,319.899994,316.619049,1194464
2020-04-07,328.000000,329.500000,306.679993,311.989990,308.790192,1241336
2020-04-08,306.000000,323.260010,306.000000,311.940002,308.740723,1233476
2020-04-09,325.500000,329.000000,314.500000,329.000000,325.625763,1209751
2020-04-14,326.299988,329.929993,322.850006,325.970001,322.626801,1225276
2020-04-15,330.000000,331.299988,318.329987,324.149994,320.825500,844038
2020-04-16,318.000000,327.000000,318.000000,324.859985,321.528198,1167949
2020-04-17,329.980011,332.679993,326.480011,328.420013,325.051727,1057611
2020-04-20,325.700012,328.859985,315.809998,315.809998,312.571014,959266
2020-04-21,316.010010,318.170013,304.910004,306.690002,303.544556,1031744
2020-04-22,305.750000,315.309998,300.850006,313.049988,309.839294,1218851
2020-04-23,316.500000,317.089996,303.019989,306.670013,303.524780,1168632
2020-04-24,309.459991,315.000000,305.790009,313.750000,310.532166,1876691
2020-04-27,318.200012,322.750000,314.820007,322.000000,318.697540,540716
2020-04-28,316.130005,321.500000,315.100006,320.200012,316.916016,661667
2020-04-29,318.000000,319.709991,312.899994,315.600006,312.363190,843924
2020-04-30,314.510010,315.500000,309.440002,309.440002,306.266357,1200813
2020-05-01,308.000000,313.720001,298.760010,298.760010,295.695892,1137560
2020-05-04,299.390015,308.000000,297.420013,307.380005,304.227478,766702
2020-05-05,307.000000,309.160004,304.019989,305.720001,302.584503,811513
2020-05-06,308.500000,309.690002,304.320007,306.779999,303.633636,739544
2020-05-07,310.790009,312.000000,305.619995,307.929993,304.771820,1208546
2020-05-08,308.040009,308.989990,301.179993,301.179993,298.091064,1193753
2020-05-11,303.290009,304.850006,300.799988,302.140015,299.041260,619258
2020-05-12,303.209991,308.000000,302.309998,307.609985,304.455109,869289
2020-05-13,302.250000,310.000000,300.000000,310.000000,306.820587,743390
2020-05-14,307.250000,309.059998,301.630005,301.630005,298.536469,836019
2020-05-15,302.859985,304.130005,300.910004,301.839996,298.744293,767402
2020-05-18,307.829987,308.579987,304.089996,306.399994,303.257507,694431
2020-05-19,310.750000,310.940002,303.010010,303.010010,299.902313,809170
2020-05-20,301.010010,304.799988,300.640015,300.959991,297.873322,791871
2020-05-21,303.970001,304.269989,297.970001,297.970001,294.914001,867210
2020-05-22,295.019989,296.500000,289.730011,290.929993,287.946198,1216540
2020-05-25,296.179993,298.269989,292.209991,298.269989,295.210907,674616
2020-05-26,300.000000,307.630005,296.704987,307.630005,304.474915,1076080
2020-05-27,299.309998,301.970001,288.000000,288.000000,285.046234,2079394
2020-05-28,294.760010,294.760010,287.000000,287.510010,284.561279,1883584
2020-05-29,286.700012,288.174988,276.220001,276.220001,273.387054,4709833
2020-06-01,277.000000,287.480011,276.500000,284.670013,281.750397,1352692
2020-06-02,284.010010,287.500000,281.730011,284.730011,281.809784,972086
2020-06-03,284.440002,286.220001,281.380005,283.549988,280.641876,1219058
2020-06-04,289.220001,294.609985,286.140015,294.230011,291.212341,1699799
2020-06-05,291.160004,291.589996,282.059998,285.329987,282.403625,1813129
2020-06-09,289.989990,289.989990,275.500000,278.500000,275.643677,2219359
2020-06-10,282.390015,291.649994,282.000000,285.690002,282.759918,1514974
2020-06-11,282.000000,291.899994,282.000000,284.820007,281.898865,1132621
2020-06-12,281.970001,285.799988,280.000000,284.320007,281.403992,1231674
2020-06-15,282.109985,284.290009,278.790009,278.790009,275.930725,953092
2020-06-16,281.510010,286.950012,281.100006,284.010010,281.097168,1284713
2020-06-17,286.040009,289.600006,283.260010,287.160004,284.214874,1204584
2020-06-18,284.769989,290.000000,283.859985,285.890015,282.957886,1488084
2020-06-19,288.500000,290.500000,285.459991,288.250000,285.293671,1513693
2020-06-22,286.369995,290.049988,285.000000,289.880005,286.906982,597052
2020-06-23,290.589996,290.890015,286.519989,289.209991,286.243835,956045
2020-06-24,290.000000,293.359985,289.239990,292.359985,289.361511,795251
2020-06-25,289.880005,297.640015,289.309998,294.000000,290.984680,997023
2020-06-26,296.149994,296.720001,289.690002,292.739990,289.737610,1932667
2020-06-29,291.500000,293.100006,288.019989,289.559998,286.590271,606688
2020-06-30,293.600006,293.600006,285.000000,287.000000,284.056488,1129326
2020-07-01,287.500000,288.459991,282.500000,284.399994,281.483154,1366178
2020-07-02,286.000000,289.720001,284.230011,289.720001,286.748596,827095
2020-07-03,291.589996,297.750000,290.529999,297.459991,294.409241,811606
2020-07-06,297.989990,297.989990,290.809998,290.809998,287.827423,774127
2020-07-07,291.779999,293.000000,287.929993,290.079987,287.104889,742798
2020-07-08,287.250000,290.529999,280.500000,280.500000,277.623169,1080288
2020-07-09,279.000000,282.640015,279.000000,280.750000,277.870605,966559
2020-07-10,280.040009,283.790009,280.000000,282.369995,279.473969,589646
2020-07-13,284.970001,284.970001,280.420013,281.429993,278.543640,743041
2020-07-14,280.000000,281.989990,278.049988,278.899994,276.039581,774636
2020-07-15,281.399994,287.329987,279.660004,287.329987,284.383118,797576
2020-07-16,289.000000,289.000000,280.619995,281.359985,278.474335,735798
2020-07-17,282.000000,284.459991,280.619995,283.420013,280.513214,1314238
2020-07-20,283.899994,284.649994,281.829987,282.700012,279.800598,374201
2020-07-21,286.000000,294.500000,285.480011,293.350006,290.341370,955086
2020-07-22,290.000000,292.000000,282.130005,282.720001,279.820404,1081803
2020-07-23,282.799988,284.000000,280.220001,282.420013,279.523499,869376
2020-07-24,279.720001,280.000000,276.660004,277.019989,274.178864,1007872
2020-07-27,276.799988,278.220001,274.910004,275.440002,272.615051,907365
2020-07-28,278.589996,279.399994,272.200012,272.200012,269.408295,814503
2020-07-29,271.670013,272.579987,270.010010,270.359985,267.587128,1045373
2020-07-30,271.839996,276.380005,271.140015,274.450012,271.635223,1104465
2020-07-31,271.500000,273.450012,267.529999,270.100006,267.329865,1532154
2020-08-03,270.000000,279.739990,268.679993,277.149994,274.307495,1209724
2020-08-04,282.779999,283.940002,280.000000,283.160004,280.255890,1368927
2020-08-05,279.000000,281.635010,277.200012,278.149994,275.297272,896822
2020-08-06,276.500000,278.200012,274.299988,277.750000,274.901367,925829
2020-08-07,276.989990,277.480011,274.190002,274.190002,271.377869,810874
2020-08-10,276.760010,280.649994,275.079987,279.519989,276.653198,689150
2020-08-11,278.820007,282.980011,275.239990,280.980011,278.098236,779868
2020-08-12,281.880005,281.880005,276.859985,281.730011,278.840576,928993
2020-08-13,281.730011,281.730011,276.519989,277.799988,274.950867,1301748
2020-08-14,276.000000,281.600006,276.000000,279.339996,276.475067,735543
2020-08-17,280.000000,282.809998,279.299988,281.019989,278.137848,808013
2020-08-18,283.209991,294.790009,283.200012,293.290009,290.282013,1496900
2020-08-19,305.100006,317.989990,298.820007,312.049988,308.849579,1779531
2020-08-20,305.000000,306.839996,298.589996,300.000000,296.923157,1320870
2020-08-21,298.019989,299.850006,294.890015,295.519989,292.489105,1865142
2020-08-24,289.500000,296.279999,289.109985,295.119995,292.093231,1107963
2020-08-25,294.720001,295.899994,288.000000,289.899994,286.926758,1123933
2020-08-26,288.200012,292.589996,288.079987,290.970001,287.985779,804661
2020-08-27,292.239990,297.154999,291.790009,293.549988,290.539307,987085
2020-08-28,292.510010,293.850006,288.100006,289.890015,286.916870,1022097
2020-08-31,289.200012,290.630005,286.000000,286.010010,283.076660,701016
2020-09-01,285.000000,287.230011,279.910004,281.679993,278.791046,1081584
2020-09-02,282.000000,288.579987,282.000000,287.200012,284.254456,783768
2020-09-03,293.500000,294.279999,288.649994,290.950012,287.966003,801077
2020-09-04,285.000000,286.000000,279.049988,279.049988,276.188049,1061683
2020-09-07,285.000000,286.869995,279.010010,282.130005,279.236450,968476
2020-09-08,285.000000,290.970001,284.100006,288.179993,285.224396,903189
2020-09-09,280.519989,285.589996,279.000000,281.000000,278.118042,991217
2020-09-10,285.119995,285.309998,281.040009,282.000000,280.575134,783709
2020-09-11,280.279999,284.500000,279.850006,283.500000,282.067566,686837
2020-09-14,285.250000,285.649994,281.660004,283.140015,281.709412,547081
2020-09-15,285.000000,288.769989,284.709991,287.239990,285.788666,1103603
2020-09-16,289.010010,291.950012,288.500000,291.179993,289.708740,1103139
2020-09-17,290.059998,291.299988,285.700012,285.720001,284.276337,984429
2020-09-18,286.559998,287.730011,282.619995,282.619995,281.192017,2131587
2020-09-21,284.799988,287.920013,282.619995,283.250000,281.818817,773943
2020-09-22,282.000000,288.079987,282.000000,286.350006,284.903168,784366
2020-09-23,289.510010,298.000000,288.540009,297.209991,295.708282,1224772
2020-09-24,292.309998,297.959991,290.260010,296.480011,294.981995,849679
2020-09-25,298.140015,298.450012,294.630005,296.709991,295.210815,537927
2020-09-28,299.250000,299.450012,295.049988,295.049988,293.559204,476256
2020-09-29,297.859985,297.859985,294.100006,295.540009,294.046753,430513
2020-09-30,290.920013,292.959991,287.000000,287.000000,285.549866,1138988
2020-10-01,289.119995,291.649994,287.500000,287.779999,286.325928,775794
2020-10-02,288.600006,288.600006,283.100006,284.670013,283.231659,756539
2020-10-05,289.200012,289.779999,286.000000,289.209991,287.748718,464707
2020-10-06,290.950012,290.950012,285.709991,287.000000,285.549866,539517
2020-10-07,288.440002,291.859985,285.859985,291.859985,290.385315,624124
2020-10-08,294.000000,299.399994,293.290009,298.940002,297.429565,912815
2020-10-09,299.600006,301.850006,294.359985,295.320007,293.827850,895655
2020-10-12,296.500000,297.399994,294.190002,296.670013,295.171021,693148
2020-10-13,299.399994,300.000000,297.000000,298.230011,296.723145,789292
2020-10-14,299.579987,306.179993,298.589996,302.290009,300.762634,1048108
2020-10-15,307.000000,307.000000,299.500000,300.989990,299.469177,1090515
2020-10-16,300.000000,300.709991,295.500000,299.000000,297.489258,1712154
2020-10-19,301.700012,306.459991,299.119995,304.130005,302.593323,619417
2020-10-20,304.049988,304.660004,300.510010,301.040009,299.518951,560672
2020-10-21,301.000000,301.760010,296.529999,297.119995,295.618744,695539
2020-10-22,293.799988,296.350006,291.399994,296.339996,294.842682,726111
2020-10-23,297.239990,297.989990,293.390015,294.820007,293.330383,500323
2020-10-26,296.320007,299.399994,294.700012,296.000000,294.504395,529114
2020-10-27,294.000000,294.500000,290.260010,291.970001,290.494781,783912
2020-10-28,292.200012,296.489990,292.200012,294.429993,292.942322,502178
2020-10-29,291.040009,293.890015,290.500000,291.500000,290.027130,531447
2020-10-30,294.250000,294.500000,287.559998,287.559998,286.107056,855634
2020-11-02,288.799988,289.829987,285.109985,286.049988,284.604675,652556
2020-11-03,288.390015,293.119995,287.059998,291.989990,290.514648,652704
2020-11-04,289.299988,291.940002,286.540009,291.579987,290.106720,721708
2020-11-05,294.940002,302.769989,294.630005,301.630005,300.105957,1141293
2020-11-06,301.799988,304.149994,300.440002,301.989990,300.464142,761279
2020-11-09,303.489990,307.690002,302.709991,304.920013,303.379333,651137
2020-11-10,310.000000,310.000000,304.100006,304.600006,303.060944,1195098
2020-11-11,309.000000,310.000000,305.899994,306.540009,304.991150,808589
2020-11-12,309.000000,311.730011,307.049988,308.579987,307.020844,787976
2020-11-13,311.000000,311.279999,307.500000,309.459991,307.896393,706654
2020-11-16,313.690002,315.850006,313.200012,315.040009,313.448212,81816
2020-11-17,316.630005,316.850006,310.839996,311.369995,309.796753,1102006
2020-11-18,313.239990,314.190002,310.559998,312.529999,310.950897,663345
2020-11-19,309.010010,311.000000,307.119995,310.269989,308.702301,877226
2020-11-20,314.000000,316.329987,312.299988,313.529999,311.945831,1404832
2020-11-23,317.000000,318.660004,316.160004,316.679993,315.079895,484922
2020-11-24,320.000000,320.420013,317.510010,318.579987,316.970306,589738
